,HUC_1802010401,HUC_1802010402,HUC_1802010405,HUC_1802010406,HUC_1802010407,HUC_1802010410,HUC_1802011101,HUC_1802011505,HUC_1802012509,HUC_1802012604,HUC_1802015101,HUC_1802015102,HUC_1802015103,HUC_1802015201,HUC_1802015204,HUC_1802015205,HUC_1802015206,HUC_1802015203,HUC_1802015301,HUC_1802015302,HUC_1802015401,HUC_1802015402,HUC_1802015404,HUC_1802015501,HUC_1802015502,HUC_1802015503,HUC_1802015601,HUC_1802015602,HUC_1802015603,HUC_1802015605,HUC_1802015701,HUC_1802015702,HUC_1802015703,HUC_1802015705,HUC_1802015901,HUC_1802015902,HUC_1802015903,HUC_1802016101,HUC_1802016102,HUC_1802016301,HUC_1802011607,HUC_1802016205,HUC_1802016305,HUC_1802011102,HUC_1802016304,HUC_1804000101,HUC_1804000102,HUC_1804000107,HUC_1804000109,HUC_1804000111,HUC_1804000114,HUC_1804000115,HUC_1804000117,HUC_1804000112,HUC_1804000104,HUC_1804000113,HUC_1804001404,HUC_1804000201,HUC_1804000203,HUC_1804001007,HUC_1804001103,HUC_1804000301,HUC_1804000307,HUC_1804000308,HUC_1804000703,HUC_1804000704,HUC_1804000807,HUC_1804000913,HUC_1804001205,HUC_1804001206,HUC_1804001207,HUC_1804001208,HUC_1804001305,HUC_1804001306,HUC_1804001307,HUC_1804005101,HUC_1804005103,HUC_1802010403,HUC_1802011506,HUC_1802015202,HUC_1802015207,HUC_1802015104,HUC_1802015403,HUC_1802015303,HUC_1802012510,HUC_1802016103,HUC_1802016302,HUC_1802011103,HUC_1804000103,HUC_1804000116,HUC_1804000119,HUC_1804000705,HUC_1804000808,HUC_1804000914,HUC_1804001209,HUC_1804005102,HUC_1802015208,HUC_1802015405,HUC_1804000118,HUC_1804005104,HUC_1802015504,SJRS,HUC_1802015606,HUC_1804000202,SRN,HUC_1804000204,SRM,HUC_1804000205,SRS,SJRN,DEL,Aquatic_Surface
1910-09-01 00:00:00+00:00,0.145494535565,0.161461398005,0.41915088892,0.27488309145,0.258405208588,0.282410532236,0.36252835393,0.353817045689,0.521026551723,0.4069006145,0.655293464661,0.653117001057,0.524083197117,0.431065887213,0.668772995472,0.350511193275,0.268853485584,0.387595713139,0.691022276878,0.613654077053,0.671191811562,0.375094890594,0.542358696461,0.394899785519,0.191213607788,0.222797572613,0.534222483635,0.298943579197,0.621082425117,0.259230822325,0.412174463272,0.591046690941,0.157532915473,0.666580200195,0.43246909976,0.592597544193,0.199455797672,0.314524918795,0.39168459177,0.282682359219,0.376119047403,0.517253637314,0.246712177992,0.548814833164,0.231970623136,0.328671872616,0.0930263772607,0.195740252733,0.0747351869941,0.173840329051,0.106274232268,0.203432306647,0.150793328881,0.195856690407,0.124748140574,0.181384935975,0.0542873814702,0.196852058172,0.134129986167,0.31231418252,0.36626163125,0.213407501578,0.2142264992,0.166457816958,0.265533030033,0.121906280518,0.253444969654,0.160048827529,0.545815706253,0.488117426634,0.407633394003,0.472216397524,0.331800967455,0.423998832703,0.228807911277,0.314592391253,0.217680856586,0.165182963014,0.474454581738,0.395264416933,0.257039189339,0.493036657572,0.444625377655,0.347027331591,0.704662144184,0.38943952322,0.202565476298,0.264746010303,0.372478038073,0.193275883794,0.243785843253,0.130834132433,0.419251799583,0.29911583662,0.362418800592,0.362522721291,0.292891025543,0.446720600128,0.207155942917,0.560652554035,0.406467467546,0.443111360073,0.409386485815,0.235146835446,0.410907387733,0.20034982264,0.600962996483,0.256977081299,0.806279301643,0.435079842806,0.71027380228,1.04999995232
1910-10-01 00:00:00+00:00,0.230531439185,0.209988549352,0.407410413027,0.310029089451,0.29362103343,0.315190821886,0.371368169785,0.372809559107,0.482327997684,0.422982037067,0.56495898962,0.568380236626,0.481935381889,0.40928375721,0.56478780508,0.36030164361,0.313511222601,0.393118113279,0.580974698067,0.53302526474,0.568734705448,0.403232991695,0.491634190083,0.399519324303,0.269502639771,0.285748839378,0.494643092155,0.330342233181,0.541724920273,0.3232203722,0.428047627211,0.518195688725,0.237830683589,0.587116360664,0.443163067102,0.581622421741,0.224595889449,0.337799847126,0.41573086381,0.336473852396,0.412957429886,0.509695708752,0.27294164896,0.55252045393,0.239722207189,0.365651130676,0.144485518336,0.260679721832,0.123320519924,0.25119432807,0.121253840625,0.247991785407,0.190987989306,0.269872456789,0.224062651396,0.219617486,0.176410391927,0.26617667079,0.223630309105,0.340012341738,0.418058156967,0.282013475895,0.282511800528,0.250406712294,0.292606920004,0.174398645759,0.317406535149,0.235725477338,0.494577020407,0.461832344532,0.414104551077,0.477017104626,0.372375547886,0.431630790234,0.246353760362,0.374677509069,0.255272686481,0.221228703856,0.501211166382,0.399295032024,0.308619976044,0.466759026051,0.465449184179,0.379643291235,0.653514325619,0.377121657133,0.274285435677,0.275795221329,0.413970172405,0.222017586231,0.269286453724,0.169919371605,0.459129154682,0.34339851141,0.377990007401,0.41462123394,0.340646356344,0.464515566826,0.247061684728,0.612117886543,0.438843905926,0.431143254042,0.442927867174,0.287144362926,0.447041511536,0.246382981539,0.594849467278,0.303011626005,0.76069611311,0.445767939091,0.649526655674,1.0
1910-11-01 00:00:00+00:00,0.477132350206,0.400459736586,0.571165919304,0.491457551718,0.473153829575,0.446499764919,0.406217396259,0.506106138229,0.504739463329,0.551133751869,0.46034476161,0.473112612963,0.490041315556,0.430236369371,0.424993008375,0.451270252466,0.489151924849,0.49973705411,0.428883224726,0.449532389641,0.435232043266,0.558500885963,0.469827920198,0.505451500416,0.505654990673,0.493783175945,0.507345199585,0.458639889956,0.463849246502,0.525111556053,0.533850669861,0.434203594923,0.458596527576,0.494933694601,0.540721237659,0.594907939434,0.386217445135,0.446184962988,0.550290286541,0.52479493618,0.547305822372,0.63074272871,0.435837894678,0.598608970642,0.348402112722,0.539919137955,0.341888993979,0.476701796055,0.333052366972,0.487915992737,0.263399958611,0.442381560802,0.310653209686,0.476823270321,0.490546703339,0.404271930456,0.475251317024,0.478949517012,0.470865011215,0.428088694811,0.572134017944,0.50402033329,0.505790233612,0.386763393879,0.462763279676,0.385339736938,0.515438556671,0.463249206543,0.485485881567,0.5151065588,0.544761776924,0.589374959469,0.54190158844,0.553624808788,0.402585148811,0.562086045742,0.41144734621,0.431293070316,0.62193351984,0.478430598974,0.498187422752,0.504957735538,0.593067169189,0.539347052574,0.600910663605,0.499840468168,0.477364897728,0.403382748365,0.533555626869,0.403381049633,0.369535624981,0.370217353106,0.549607157707,0.49569401145,0.527106523514,0.580233633518,0.530718147755,0.586389899254,0.318548023701,0.681158781052,0.57874083519,0.418603956699,0.564882218838,0.331335961819,0.566308557987,0.358807891607,0.645769715309,0.488372951746,0.664698898792,0.449207812548,0.595752120018,0.800000011921
1910-12-01 00:00:00+00:00,0.707674860954,0.670482337475,0.746661841869,0.677800953388,0.693190395832,0.646255075932,0.55619341135,0.650717496872,0.582627594471,0.705512166023,0.448962926865,0.466957598925,0.55782699585,0.480554819107,0.385313719511,0.549255728722,0.648802340031,0.623441398144,0.387291133404,0.450485914946,0.404577046633,0.720430731773,0.517908990383,0.632645428181,0.721813559532,0.678899228573,0.575928986073,0.585743844509,0.469799607992,0.712105453014,0.650498390198,0.428747117519,0.697854042053,0.481718599796,0.688620269299,0.681342065334,0.653263926506,0.627002120018,0.710014104843,0.704264819622,0.676963090897,0.723360598087,0.670196294785,0.692972958088,0.605781257153,0.717388749123,0.639232337475,0.702002167702,0.648878931999,0.715157687664,0.586299240589,0.684967160225,0.5657351017,0.687021553516,0.724918603897,0.607903957367,0.728687167168,0.663592398167,0.681066513062,0.619837880135,0.718598127365,0.710978746414,0.717273056507,0.576603710651,0.686048686504,0.668921291828,0.720039904118,0.701145470142,0.539823710918,0.614624142647,0.697706699371,0.719884514809,0.712959289551,0.708139717579,0.659763097763,0.734546542168,0.662356853485,0.687003135681,0.742278218269,0.567069411278,0.672162771225,0.592715919018,0.728416502476,0.705317974091,0.605248212814,0.699972808361,0.689481794834,0.647661566734,0.685357451439,0.67109310627,0.548124670982,0.660212695599,0.678237557411,0.688854455948,0.70447820425,0.733942270279,0.718039393425,0.721102178097,0.5314219594,0.734722435474,0.72296744585,0.516000926495,0.710242986679,0.505976498127,0.693872332573,0.578278183937,0.718334317207,0.69961476326,0.639198303223,0.550365865231,0.622400105,0.600000023842
1920-01-01 00:00:00+00:00,0.765984773636,0.665665745735,0.431569546461,0.608696341515,0.716483592987,0.665711700916,0.482390910387,0.725132524967,0.673354268074,0.752352952957,0.549595117569,0.565253913403,0.653577506542,0.538147389889,0.481573402882,0.601767599583,0.700977921486,0.696449041367,0.494034916162,0.545015573502,0.507616102695,0.796313226223,0.611227929592,0.711090624332,0.788589715958,0.730780303478,0.657541692257,0.634852051735,0.563794255257,0.775302648544,0.674498975277,0.516636192799,0.750337421894,0.561847925186,0.74873226881,0.677120089531,0.682522952557,0.715181529522,0.703250229359,0.754957258701,0.693028092384,0.749672174454,0.701253890991,0.709165334702,0.633895814419,0.795310616493,0.582137167454,0.761447846889,0.694112718105,0.780214846134,0.609343647957,0.693292498589,0.487455576658,0.7613068223,0.785112082958,0.639199137688,0.781312823296,0.708097159863,0.721472322941,0.406075060368,0.755355775356,0.777044653893,0.781148552895,0.512450814247,0.757519185543,0.724871337414,0.769155025482,0.744937837124,0.634207248688,0.70856577158,0.787363409996,0.790524125099,0.779047846794,0.783338725567,0.719132006168,0.78877466917,0.665890753269,0.528954744339,0.706776857376,0.618846178055,0.729553639889,0.686680436134,0.792045116425,0.781472206116,0.62663346529,0.60864764452,0.716157615185,0.701091706753,0.732686877251,0.589822113514,0.611593604088,0.479385703802,0.751439630985,0.624075293541,0.788118302822,0.784590780735,0.789519608021,0.644454658031,0.421079397202,0.715003430843,0.790117740631,0.502233922482,0.740813672543,0.502824008465,0.695702433586,0.483138859272,0.518580079079,0.682352721691,0.454023033381,0.486953020096,0.412662237883,0.649999976158
1920-02-01 00:00:00+00:00,0.727991640568,0.663848638535,0.411162644625,0.601696312428,0.694853246212,0.655782878399,0.472473055124,0.70556807518,0.654324948788,0.728473961353,0.54206174612,0.556874394417,0.634987652302,0.555812001228,0.483817994595,0.61286842823,0.699301660061,0.68675661087,0.490610450506,0.540543913841,0.502245247364,0.762534379959,0.594706773758,0.694255948067,0.741560637951,0.717308819294,0.639097332954,0.635693013668,0.555469155312,0.739589810371,0.65495800972,0.520699799061,0.721554338932,0.55704921484,0.733563780785,0.673436224461,0.693462908268,0.693987846375,0.68498301506,0.730748951435,0.699354588985,0.769290983677,0.703765451908,0.696778774261,0.663117349148,0.758855044842,0.589834809303,0.72579818964,0.702419221401,0.737753033638,0.64239180088,0.672574281693,0.482085436583,0.719403624535,0.732786715031,0.621280670166,0.72328209877,0.701163053513,0.702434360981,0.401548504829,0.727033734322,0.738928496838,0.739253640175,0.477320790291,0.742409050465,0.718708574772,0.737878620625,0.711460769176,0.620356738567,0.686614453793,0.758951067924,0.763403892517,0.749915540218,0.761737406254,0.728395164013,0.748086810112,0.680172264576,0.508379995823,0.676310479641,0.628814935684,0.715186953545,0.66477650404,0.76133877039,0.746192932129,0.615577101707,0.620611548424,0.68375903368,0.720453858376,0.709996163845,0.595036506653,0.596114695072,0.481610953808,0.726343512535,0.603800654411,0.762586116791,0.748883664608,0.750431776047,0.618962943554,0.427510023117,0.709620296955,0.756988883018,0.502174258232,0.717131197453,0.491012096405,0.676882386208,0.477153867483,0.517265200615,0.664193034172,0.455848187208,0.480323344469,0.419785171747,0.699999988079
1920-03-01 00:00:00+00:00,0.65933316946,0.721990704536,0.655168056488,0.643640220165,0.692885756493,0.724672019482,0.67993748188,0.629136025906,0.585807263851,0.698356509209,0.477361649275,0.492754966021,0.563191652298,0.488920807838,0.421212941408,0.542388379574,0.623459756374,0.611816942692,0.428763985634,0.476167440414,0.43847194314,0.686583042145,0.53068202734,0.61883610487,0.661791086197,0.641674041748,0.578033447266,0.568746626377,0.491773188114,0.66477650404,0.618933320045,0.46036696434,0.690903425217,0.500445663929,0.716096937656,0.73096036911,0.744969308376,0.693170487881,0.701679348946,0.666940331459,0.678991556168,0.774747610092,0.718479573727,0.722974419594,0.780516445637,0.680397570133,0.722254216671,0.676307439804,0.738643229008,0.667931497097,0.767017364502,0.69121825695,0.688312828541,0.665509879589,0.652804195881,0.630919277668,0.643282055855,0.630358457565,0.630034029484,0.68625754118,0.703396499157,0.661322236061,0.668774187565,0.646625339985,0.708757460117,0.719269990921,0.69103294611,0.678544104099,0.549460053444,0.611683130264,0.679624795914,0.696372330189,0.680359005928,0.703553617001,0.748724460602,0.678704798222,0.7577444911,0.669342160225,0.683732509613,0.560505211353,0.638239443302,0.592902719975,0.695209920406,0.67039835453,0.606142163277,0.740003705025,0.671316564083,0.766689062119,0.701234817505,0.741249442101,0.646047174931,0.696999132633,0.71076965332,0.703218102455,0.697349488735,0.690472304821,0.674883008003,0.679387390614,0.711769640446,0.769800126553,0.691248774529,0.70384979248,0.703464448452,0.689835906029,0.674192965031,0.696428716183,0.716691017151,0.697568118572,0.738632798195,0.72886633873,0.757828891277,0.75
1920-04-01 00:00:00+00:00,0.607687950134,0.765489637852,0.543397128582,0.543539702892,0.656135976315,0.715135455132,0.578523218632,0.561016440392,0.539226531982,0.648310005665,0.458366334438,0.471855461597,0.522678732872,0.427494943142,0.406833291054,0.468002170324,0.534886837006,0.541793525219,0.418990910053,0.450209259987,0.4268001616,0.621916890144,0.495962947607,0.55389714241,0.597697854042,0.558723092079,0.533340156078,0.49925339222,0.4659897089,0.598213136196,0.55307251215,0.430366188288,0.693074703217,0.476905077696,0.695769965649,0.709249913692,0.828692495823,0.646318018436,0.667403042316,0.602563023567,0.620646953583,0.710777997971,0.745215833187,0.692786872387,0.904859781265,0.614091932774,0.764543771744,0.633989155293,0.837441027164,0.618845820427,0.899405360222,0.662243306637,0.644560098648,0.609058558941,0.590263485909,0.645149290562,0.582625687122,0.5403444767,0.54929214716,0.595077395439,0.702257394791,0.595109760761,0.605404615402,0.528299212456,0.706185340881,0.772950649261,0.670606195927,0.651352643967,0.509558081627,0.559788882732,0.611272215843,0.632333040237,0.621387124062,0.662432670593,0.826605379581,0.621193289757,0.876466393471,0.606080532074,0.605093181133,0.488458067179,0.556434988976,0.546736717224,0.6346539855,0.607439875603,0.565264999866,0.794964849949,0.621143221855,0.883925020695,0.677036762238,0.772984206676,0.629937529564,0.681773006916,0.685412108898,0.647866368294,0.648057937622,0.651459813118,0.608484685421,0.581989645958,0.682221651077,0.901936888695,0.632330179214,0.685584902763,0.667943537235,0.64638543129,0.620141625404,0.652793109417,0.644836783409,0.666761159897,0.675298631191,0.663691759109,0.669836640358,0.800000011921
1920-05-01 00:00:00+00:00,0.442277342081,0.708185732365,0.471072584391,0.443596094847,0.574059486389,0.654266119003,0.560515582561,0.474976301193,0.527866542339,0.582950651646,0.519599795341,0.527604341507,0.516261041164,0.405482858419,0.487153887749,0.403122633696,0.420544862747,0.474937677383,0.506316125393,0.498467385769,0.503013312817,0.524554908276,0.50362443924,0.486594051123,0.4326390028,0.420361161232,0.526249170303,0.407956570387,0.511517167091,0.456936389208,0.484207630157,0.473610252142,0.56040763855,0.530381858349,0.652064442635,0.715827643871,0.80712813139,0.57390576601,0.608639538288,0.481539398432,0.537719070911,0.646469950676,0.696707248688,0.675091207027,0.928513944149,0.502392351627,0.731369793415,0.499226778746,0.782483935356,0.461313009262,0.917148411274,0.574083805084,0.602632761002,0.457732826471,0.398643344641,0.561193704605,0.362471908331,0.395930081606,0.378456890583,0.592437744141,0.615790247917,0.444387584925,0.461290925741,0.410463541746,0.634258508682,0.692198574543,0.550390124321,0.514135539532,0.515298545361,0.530068516731,0.536447942257,0.569717526436,0.514259815216,0.603637814522,0.802581965923,0.490877777338,0.865688860416,0.517042458057,0.523886859417,0.433396548033,0.430972993374,0.520294547081,0.554722428322,0.503424525261,0.59633743763,0.790716588497,0.489703088999,0.891493558884,0.601312220097,0.734823942184,0.566781461239,0.651826858521,0.608994722366,0.573371291161,0.569789707661,0.542516350746,0.48345208168,0.522486150265,0.680305242538,0.900331437588,0.539888858795,0.668964445591,0.597270309925,0.591924071312,0.54711586237,0.609260559082,0.646194040775,0.590115785599,0.717674553394,0.633160412312,0.693239092827,1.04999995232
1920-06-01 00:00:00+00:00,0.208114281297,0.542463421822,0.495374828577,0.351832360029,0.430944591761,0.540292441845,0.614717662334,0.353317886591,0.511237442493,0.468517124653,0.628776967525,0.625671923161,0.512045443058,0.414641201496,0.639754891396,0.341637402773,0.269493192434,0.382323116064,0.664311945438,0.592982947826,0.643788993359,0.370286643505,0.531712591648,0.390568256378,0.207752972841,0.233713284135,0.521917939186,0.305213987827,0.597613871098,0.26184245944,0.409307748079,0.571235895157,0.330788463354,0.628482162952,0.541246175766,0.688990056515,0.641749858856,0.449205815792,0.505339026451,0.307234734297,0.415929198265,0.5463732481,0.535034656525,0.624898612499,0.800901651382,0.33184966445,0.610307455063,0.293615370989,0.553551614285,0.23307852447,0.758133471012,0.425382614136,0.580455601215,0.246359974146,0.147036284208,0.391906827688,0.0823181346059,0.210012927651,0.159801468253,0.693332016468,0.481116145849,0.234277278185,0.252446502447,0.371865779161,0.456897169352,0.467412471771,0.350486546755,0.299608439207,0.530455291271,0.47934487462,0.406603693962,0.457112550735,0.347818285227,0.474513083696,0.624135196209,0.308013767004,0.717066705227,0.45115301013,0.434699267149,0.378568083048,0.26124972105,0.48266556859,0.424487948418,0.347258448601,0.65539675951,0.696880400181,0.312152147293,0.736234724522,0.463555812836,0.633629202843,0.453059971333,0.617976903915,0.483470827341,0.503158807755,0.418021380901,0.382180899382,0.301348626614,0.485072493553,0.727070808411,0.8571357131,0.395785301924,0.675132274628,0.477278232574,0.573751747608,0.451938569546,0.59730887413,0.718909084797,0.467787921429,0.879580914974,0.679762244225,0.839087069035,1.04999995232
1920-07-01 00:00:00+00:00,0.150871649384,0.37663179636,0.457445323467,0.332245439291,0.366966843605,0.451741874218,0.592601537704,0.349287033081,0.527899861336,0.450454711914,0.663341283798,0.659941017628,0.528494238853,0.429775685072,0.678071916103,0.345598965883,0.260729074478,0.385676801205,0.703971743584,0.623674988747,0.680161654949,0.364742636681,0.550615012646,0.392462521791,0.173810094595,0.212715893984,0.539946258068,0.294325351715,0.627853751183,0.2396504879,0.4118706882,0.601780533791,0.221054837108,0.664729058743,0.497833967209,0.655469834805,0.447163075209,0.40011793375,0.459404408932,0.283056885004,0.394093602896,0.567533910275,0.398552119732,0.611017227173,0.570219814777,0.319709718227,0.422818630934,0.232742980123,0.315892845392,0.179393947124,0.475778013468,0.343310624361,0.47807520628,0.200511112809,0.102394342422,0.30621650815,0.0262566301972,0.189146578312,0.123655796051,0.661071956158,0.452216356993,0.20293328166,0.214367091656,0.352320432663,0.36138188839,0.288561165333,0.282258659601,0.217628449202,0.550915956497,0.491292536259,0.407851070166,0.466364860535,0.328477114439,0.450707733631,0.440869480371,0.290716916323,0.515314221382,0.371733665466,0.437110632658,0.387771129608,0.246802762151,0.4945987463,0.427847296,0.337437391281,0.69162094593,0.531622469425,0.256475806236,0.532818138599,0.415047079325,0.481441557407,0.38107585907,0.481538027525,0.454025924206,0.464128136635,0.389948576689,0.366806745529,0.283716529608,0.494447618723,0.625404894352,0.81008964777,0.393475562334,0.625767409801,0.44602560997,0.498783051968,0.438630640507,0.506822288036,0.722822129726,0.402323007584,0.906648695469,0.657478451729,0.842948794365,1.04999995232
